"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trpc6",0.181539649050713,-1.97622959037005,5.97567354952384,-0.330712441700822,0.740861703527439,NA
"Trpc7",0,NA,NA,NA,NA,NA
"Trpc4",0,NA,NA,NA,NA,NA
"Mri1",977.97139272245,0.264862496983407,0.0873004345742251,3.03391957067766,0.00241398777718429,0.007509536800357
"B3galnt2",600.138046315952,-0.232385510185613,0.10006294757022,-2.32239321175837,0.0202117725438888,0.0495244587559019
"B3galnt1",0.987357805435419,2.77407988489094,3.2415128682454,0.855797893652209,0.392109580520413,NA
"Pola2",1141.13560348047,0.311529418231149,0.084571590246527,3.68361783576538,0.000229946910842391,0.000885081665785495
"Pola1",281.750067493115,-0.37676292698606,0.098230020813492,-3.83551712466207,0.000125300375004428,0.000507593758026883
"Sowaha",0.164429927897651,-1.97622891757168,5.97567358934077,-0.330712326907685,0.740861790244878,NA
"Sowahb",0.171985529388263,-1.97622959036971,5.9756735495228,-0.330712441700823,0.740861703527438,NA
"Sowahc",148.682780945071,-0.45956454447504,0.223797120565191,-2.05348729829243,0.0400253403702083,0.0891906607132386
"Sowahd",0.248400968300129,-1.95719095102432,5.97680759381982,-0.327464272573891,0.743316761006415,NA
"Gm28178",0.0817521008252037,0,6.00631008342227,0,1,NA
"Gm53053",0,NA,NA,NA,NA,NA
"Gm28175",0.0826144448340132,0,6.00631008342227,0,1,NA
"Gm53058",0,NA,NA,NA,NA,NA
"Gm53059",0.32262876839088,2.77459150424922,5.93347812822422,0.467616370076619,0.640058956189388,NA
"Gm20783",141.690261691598,-0.395008969017789,0.154002750593026,-2.56494749279937,0.0103191419499416,0.0275533423699238
"Ccdc7b",0.450085280396576,-2.54228304515812,5.61107085027125,-0.453083397625469,0.650488689865752,NA
"Ccdc7a",0,NA,NA,NA,NA,NA
"Thbd",2.6627175713005,3.09549232005555,1.84196448663058,1.68053854595101,0.0928525811748118,0.180125622042836
"Shisal1",0.162863146901082,0,6.00631008342226,0,1,NA
"Gm36301",0,NA,NA,NA,NA,NA
"Gm36300",0,NA,NA,NA,NA,NA
"Gm36303",0,NA,NA,NA,NA,NA
"Gm36304",0,NA,NA,NA,NA,NA
"Gm36309",12.4330413442028,-1.56475478920813,0.476197899213533,-3.28593383505556,0.00101644882769531,0.00342117318361489
"Clstn1",541.739681184662,-0.102323379871259,0.0878949262049624,-1.16415570601482,0.24436091688533,0.388560991023414
"Clstn2",0.246877825990653,0,6.00631008342226,0,1,NA
"Clstn3",5.9801143223615,3.76418509993966,1.75690653579645,2.14250731228184,0.0321526808895456,0.0739794243757671
"Prss1",0,NA,NA,NA,NA,NA
"Tmem130",0.867827891786708,-0.414885722208369,3.81306022443151,-0.108806496039602,0.913355971318277,NA
"Tmem131",5404.75554439596,-0.0538264077397916,0.101226149780656,-0.531744098302926,0.594903244957547,0.729675977934251
"Gm3740",0.406966520534401,0,6.00631008342227,0,1,NA
"Pantr2",0,NA,NA,NA,NA,NA
